itemId,title,globalId,categoryId,categoryName,galleryURL,viewItemURL,paymentMethod,autoPay,postalCode,location,country,currentPrice,convertedCurrentPrice,bidCount,sellingState,timeLeft,bestOfferEnabled,buyItNowAvailable,buyItNowPrice,convertedBuyItNowPrice,startTime,endTime,listingType,gift,returnsAccepted,condition,isMultiVariationListing,topRatedListing,productId,subtitle,ItemID,BuyItNowAvailable,ConvertedBuyItNowPrice,EndTime,ViewItemURLForNaturalSearch,ListingType,Location,GalleryURL,PictureURL,PrimaryCategoryID,PrimaryCategoryName,BidCount,ConvertedCurrentPrice,ListingStatus,TimeLeft,Title,Country,AutoPay,ConditionID,ConditionDisplayName,GlobalShipping,ConditionDescription
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,261867812786,true,1300.0,2015-05-12T06:00:46.000Z,http://www.ebay.com/itm/Macbook-Pro-15-16gb-Photoshop-Final-Cut-Microsoft-Office-see-Details-/261867812786,Chinese,"San Bernardino, California",http://thumbs3.ebaystatic.com/pict/2618678127868080_1.jpg,http://i.ebayimg.com/00/s/MTE5NVgxNjAw/z/WxgAAOSwBLlVPctQ/$_12.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,15,520.0,Active,PT3H36M51S,"Macbook Pro 15"" 16gb Photoshop Final Cut Microsoft Office+ (see Details!)",US,false,3000,Used,true,"Great condition! With extras like a case and apps, normal wear on outer shell one dented corner (see pictures) does not affect use"
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,181742556136,true,285.0,2015-05-14T20:34:09.000Z,http://www.ebay.com/itm/MacBook-Pro-17-Intel-Core-Duo-laptop-Excellent-Condition-Original-packaging-/181742556136,Chinese,"Middleton, Wisconsin",http://thumbs1.ebaystatic.com/pict/1817425561368080_1.jpg,http://i.ebayimg.com/00/s/NDgwWDY0MA==/z/jx4AAOSwBLlVUQ44/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,199.0,Active,P2DT18H10M14S,"MacBook Pro 17"" Intel Core Duo laptop (Excellent Condition, Original packaging)",US,false,3000,Used,true,"Great condition! With extras like a case and apps, normal wear on outer shell one dented corner (see pictures) does not affect use"
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,111662965910,true,415.0,2015-05-12T17:47:16.000Z,http://www.ebay.com/itm/2010-Apple-MacBook-Pro-13-3-Laptop-/111662965910,Chinese,"Norfolk, Virginia",http://thumbs3.ebaystatic.com/pict/1116629659108080_1.jpg,http://i.ebayimg.com/00/s/NTQ3WDk3Mg==/z/B4MAAOSwstxVSOlA/$_12.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,315.0,Active,PT15H23M20S,"2010 Apple MacBook Pro 13.3"" Laptop",US,false,3000,Used,true,"Great condition! With extras like a case and apps, normal wear on outer shell one dented corner (see pictures) does not affect use"
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,271860357801,true,750.0,2015-05-12T03:30:31.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-A1286-15-4-Laptop-MC721LL-A-February-2011-/271860357801,Chinese,"Scotch Plains, New Jersey",http://thumbs2.ebaystatic.com/pict/2718603578018080_1.jpg,http://i.ebayimg.com/00/s/NDQ4WDExNjc=/z/SfYAAOSwEeFVR~Ot/$_12.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,550.0,Active,PT1H6M36S,"Apple MacBook Pro A1286 15.4"" Laptop - MC721LL/A (February, 2011)",US,false,3000,Used,true,100% working condition
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,131507516887,true,405.0,2015-05-12T16:01:24.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-13-3-Laptop-MC700LL-A-February-2011-/131507516887,Chinese,"Bolingbrook, Illinois",http://thumbs4.ebaystatic.com/pict/1315075168878080_1.jpg,http://i.ebayimg.com/00/s/MTAwMFg3NTA=/z/nHIAAOSwstxVTinV/$_12.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,4,190.5,Active,PT13H37M28S,"Apple MacBook Pro 13.3"" Laptop - MC700LL/A (February, 2011)",US,false,7000,For parts or not working,true,"The ""z"", ""x"", and ""c"" keys on the keyboard are not functional. As shown in the pictures above, the ""c"" key is missing on the keyboard. Nevertheless, the keyboard backlight, and all other keys work perfectly. There are three missing rubber foots on the bottom, two missing screw which are easily replaceable. The aluminum body also has a few scratches. Nevertheless, all software is intact. The computer also comes with the MagSafe charger."
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,281689102814,true,2470.0,2015-05-14T13:29:48.000Z,http://www.ebay.com/itm/Apple-Macbook-Pro-Retina-15-Inch-Mid-2014-w-2-8-Ghz-Intel-Core-I7-Processor-/281689102814,Chinese,"Pompton Plains, New Jersey",http://thumbs3.ebaystatic.com/pict/2816891028148080_1.jpg,http://i.ebayimg.com/00/s/MTAwMFg3NTA=/z/tUwAAOSwEeFVSngG/$_12.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,1900.0,Active,P2DT11H5M53S,"Apple Macbook Pro (Retina,15-Inch, Mid-2014) w/ 2.8 Ghz Intel Core I7 Processor",US,false,3000,Used,true,"The ""z"", ""x"", and ""c"" keys on the keyboard are not functional. As shown in the pictures above, the ""c"" key is missing on the keyboard. Nevertheless, the keyboard backlight, and all other keys work perfectly. There are three missing rubber foots on the bottom, two missing screw which are easily replaceable. The aluminum body also has a few scratches. Nevertheless, all software is intact. The computer also comes with the MagSafe charger."
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,151675318462,true,1900.0,2015-05-12T03:38:00.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Retina-Display-2-2-GHz-Intel-Core-i7-processor-16GB-RAM-/151675318462,Chinese,"Endicott, New York",http://thumbs3.ebaystatic.com/pict/1516753184628080_1.jpg,http://i.ebayimg.com/00/$(KGrHqRHJDQE+(h5jbZQBP9YTNppH!~~_8.JPG?set_id=89040003C1,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,1,1400.0,Active,PT1H14M5S,"Apple MacBook Pro 15.4"" Retina Display 2.2 GHz Intel Core i7 processor 16GB RAM",US,false,1000,New,true,"The ""z"", ""x"", and ""c"" keys on the keyboard are not functional. As shown in the pictures above, the ""c"" key is missing on the keyboard. Nevertheless, the keyboard backlight, and all other keys work perfectly. There are three missing rubber foots on the bottom, two missing screw which are easily replaceable. The aluminum body also has a few scratches. Nevertheless, all software is intact. The computer also comes with the MagSafe charger."
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,231554049974,true,158.54,2015-05-12T03:30:39.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-2-4GHz-Core-2-Duo-15-MA896LL-A-2GB-160GB-AS-IS-NO-BATTERY-/231554049974,Chinese,"Roseville, CA",http://thumbs3.ebaystatic.com/pict/2315540499748080_1.jpg,http://i.ebayimg.com/00/s/NzgwWDEwNDA=/z/I7EAAOSwEeFVSoWJ/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,100.0,Active,PT1H6M44S,"Apple MacBook Pro 2.4GHz Core 2 Duo 15"" (MA896LL/A) 2GB 160GB AS-IS NO BATTERY",US,true,3000,Used,true,"The ""z"", ""x"", and ""c"" keys on the keyboard are not functional. As shown in the pictures above, the ""c"" key is missing on the keyboard. Nevertheless, the keyboard backlight, and all other keys work perfectly. There are three missing rubber foots on the bottom, two missing screw which are easily replaceable. The aluminum body also has a few scratches. Nevertheless, all software is intact. The computer also comes with the MagSafe charger."
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,251951349885,true,1299.0,2015-05-14T21:35:28.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Retina-2013-2-4G-i7-256SSD-8G-RAM-Loaded-apps-Applecar-/251951349885,Chinese,"Sevierville, Tennessee",http://thumbs2.ebaystatic.com/pict/2519513498858080_1.jpg,http://i.ebayimg.com/00/s/ODI2WDE0Njg=/z/iaMAAOSwqu9VTS-T/$_12.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,999.0,Active,P2DT19H11M33S,"Apple MacBook Pro 15.4"" Retina (2013)-2.4G i7-256SSD-8G RAM-Loaded apps-Applecar",US,true,3000,Used,true,great overall shape
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,321748823328,true,850.0,2015-05-14T20:50:35.000Z,http://www.ebay.com/itm/Apple-MacBook-13-3-Laptop-MD102LL-A-June-2012-750GB-/321748823328,Chinese,"Nashville, Tennessee",http://thumbs1.ebaystatic.com/pict/3217488233288080_1.jpg,http://i.ebayimg.com/00/s/OTAwWDE2MDA=/z/AD4AAOSwBahVS88m/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,613.0,Active,P2DT18H26M40S,"Apple MacBook 13.3"" Laptop - MD102LL/A (June, 2012) 750GB",US,true,3000,Used,true,great overall shape
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,161696738192,true,999.0,2015-05-13T14:13:50.000Z,http://www.ebay.com/itm/MacBook-Pro-Retina-13-3-A1502-8GB-RAM-256GB-SSD-Late-2013-Apple-i5-/161696738192,Chinese,"Evans, Georgia",http://thumbs1.ebaystatic.com/pict/1616967381928080_1.jpg,http://i.ebayimg.com/00/s/MTYwMFgxNTg1/z/7tcAAOSwPhdVSiMe/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,599.0,Active,P1DT11H49M54S,"MacBook Pro Retina 13.3"" A1502 8GB RAM 256GB SSD Late 2013 Apple i5",US,false,3000,Used,true,It's in great condition and has been in a plastic clamshell since original purchase.  Reset to factory settings with OS X 10.10 Yosemite.
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,281683830014,true,299.0,2015-05-13T02:27:20.000Z,http://www.ebay.com/itm/Apple-Macbook-Pro-15-4-2008-2-40GHz-250GB-2GB-Intel-Core-2-Duo-/281683830014,Chinese,"Jamaica Plain, Massachusetts",http://thumbs3.ebaystatic.com/pict/2816838300148080_1.jpg,http://i.ebayimg.com/00/s/MTE5OVgxNjAw/z/uXsAAOSwqu9VSWpx/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,2,91.0,Active,P1DT3M24S,"Apple Macbook Pro 15.4"" (2008) 2.40GHz, 250GB, 2GB, Intel Core 2 Duo",US,true,7000,For parts or not working,true,It's in great condition and has been in a plastic clamshell since original purchase.  Reset to factory settings with OS X 10.10 Yosemite.
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,221764553967,true,240.0,2015-05-12T21:11:51.000Z,http://www.ebay.com/itm/Macbook-pro-/221764553967,Chinese,"Hempstead, New York",http://thumbs4.ebaystatic.com/pict/2217645539678080_1.jpg,http://i.ebayimg.com/00/s/NzQ3WDk4MQ==/z/9rAAAOSwpDdVSTHM/$_12.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,180.0,Active,PT18H47M55S,Macbook pro,US,false,7000,For parts or not working,true,no power
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,201347111291,true,600.0,2015-05-13T00:18:18.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-A1278-13-3-Laptop-MD101LL-A-Feb-2011-/201347111291,Chinese,"Jersey City, New Jersey",http://thumbs4.ebaystatic.com/pict/2013471112918080_1.jpg,http://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/cPIAAOSwBahVOPut/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,350.0,Active,PT21H54M22S,"Apple MacBook Pro A1278 13.3"" Laptop - MD101LL/A (Feb, 2011)",US,true,3000,Used,true,Computer is in perfect working condition.  Case has some minor marks from normal usage.
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,121639807555,true,350.0,2015-05-13T03:58:54.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-MB471LL-A-October-2008-/121639807555,Chinese,"West Hollywood, California",http://thumbs4.ebaystatic.com/pict/1216398075558080_1.jpg,http://i.ebayimg.com/00/s/OTY1WDE0NTA=/z/leAAAOSwPYZU~~dX/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,200.0,Active,P1DT1H34M58S,"Apple MacBook Pro 15.4"" Laptop - MB471LL/A (October, 2008)",US,true,7000,For parts or not working,true,Keyboard is not working. But external usb apple keyboard works good.Display works but have spot in right bottom corner.Cosmetically rating is 8 out of 10.
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,121642961002,true,570.0,2015-05-13T01:24:55.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-Core-2-Duo-2-4GHz-4GB-500GB-13-MC374LL-A-/121642961002,Chinese,"El Mirage, Arizona",http://thumbs3.ebaystatic.com/pict/1216429610028080_1.jpg,http://i.ebayimg.com/00/s/Mzk5WDYwMA==/z/fv0AAOSwPZ5VSW1O/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,200.0,Active,PT23H59S,"Apple MacBook Pro Core 2 Duo 2.4GHz 4GB 500GB 13"" MC374LL/A",US,true,3000,Used,true,Keyboard is not working. But external usb apple keyboard works good.Display works but have spot in right bottom corner.Cosmetically rating is 8 out of 10.
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,251954272582,true,725.0,2015-05-13T04:40:30.000Z,http://www.ebay.com/itm/Apple-Macbook-Pro-15-4-1080p-screen-/251954272582,Chinese,"Cloverdale, Ohio",http://thumbs3.ebaystatic.com/pict/2519542725828080_1.jpg,http://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/kOMAAOSwqu9VR6oT/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,400.0,Active,P1DT2H16M34S,Apple Macbook Pro 15.4 with 1080p screen,US,true,3000,Used,true,Keyboard is not working. But external usb apple keyboard works good.Display works but have spot in right bottom corner.Cosmetically rating is 8 out of 10.
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,251949076909,true,780.0,2015-05-13T03:27:40.000Z,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Intel-Core-i7-2-2-GHZ-8GB-RAM-500GB-10-7-XTRA-SOFT-M5-/251949076909,Chinese,IL,http://thumbs2.ebaystatic.com/pict/2519490769098080_1.jpg,http://i.ebayimg.com/00/s/MTA2MlgxNjAw/z/J3gAAOSwPgxVLdx-/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,0,599.0,Active,P1DT1H3M44S,"Apple MacBook Pro 15.4"" Intel Core i7 2.2 GHZ,8GB RAM, 500GB 10.7 XTRA SOFT M5",US,false,3000,Used,true,Used but in a great working condition. Some scratches and small dents from normal use. Small dent on top of the case(see images) *DOES NOT COME WITH CHARGER”
221766336846,"Apple MacBook Pro 15.4"" Laptop (January, 2006)",EBAY-US,111422,Apple Laptops,http://thumbs3.ebaystatic.com/m/mo7UhAUJ2AQcFTeNPk8l_TQ/140.jpg,http://www.ebay.com/itm/Apple-MacBook-Pro-15-4-Laptop-January-2006-/221766336846?pt=LH_DefaultDomain_0,PayPal,false,02140,"Cambridge,MA,USA",US,122.5,122.5,10,Active,P2DT17H59M31S,false,true,200.0,200.0,2015-05-07T20:23:23.000Z,2015-05-14T20:23:23.000Z,AuctionWithBIN,false,false,None,false,false,108796619,8 GIGS OF RAM & 240 SSD & 1 TB 7200 RPM HD,231557357703,true,1200.0,2015-05-13T06:50:33.000Z,http://www.ebay.com/itm/macbook-pro-LATEST-MODEL-/231557357703,Chinese,"Roslindale, Massachusetts",http://thumbs4.ebaystatic.com/pict/2315573577038080_1.jpg,http://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/SGgAAOSwstxVTvr5/$_1.JPG?set_id=880000500F,111422,Computers/Tablets & Networking:Laptops & Netbooks:Apple Laptops,20,900.0,Active,P1DT4H26M37S,macbook pro LATEST MODEL,US,false,1000,New,true,Used but in a great working condition. Some scratches and small dents from normal use. Small dent on top of the case(see images) *DOES NOT COME WITH CHARGER”
